280,0.00646264
282,0.00414972
289,0.03560255
294,0.03835888
295,0.01531063
298,0.01560077
299,0.01564639
301,0.01238672
303,0.00439874
304,0.01268025
306,0.06972070
309,0.00495928
318,0.01967303
325,0.04300511
326,0.02430460
327,0.03603410
331,0.01213393
333,0.01277866
383,0.00326783
7,0.02235158
101,0.07658343
116,0.58217593
124,0.11349278
131,0.38811728
137,0.64696724
196,1.20913462
216,0.43663194
7,0.02980211
34,0.07032998
52,0.14759390
64,0.10887446
114,0.25327291
116,0.77623457
181,0.01869610
304,0.01655477
339,0.01101042
359,0.01050280
368,0.01276002
375,0.01005920
7,0.01490105
27,0.01130744
223,0.04862722
251,0.07252018
325,0.02406238
331,0.02376228
358,0.01118076
379,0.03567376
380,0.01763427
382,0.01667330
383,0.01279898
389,0.04529083
7,0.53643797
206,2.32870370
7,0.01788127
27,0.04070677
99,0.25794872
222,0.06149144
342,0.01379594
379,0.12842553
380,0.04232225
382,0.02000796
389,0.02717450
428,0.11152993
7,0.53643797
7,0.01277233
9,0.04292541
43,0.00434025
108,0.18909774
150,0.04292541
189,0.08827659
233,0.03567882
243,0.01392580
280,0.08678399
311,0.03600057
313,0.05649146
334,0.03838523
336,0.01184979
339,0.00943750
7,0.03699572
9,0.04144523
11,0.02446379
37,0.01744952
40,0.04424701
58,0.06307210
101,0.02112646
119,0.02474298
122,0.09636015
137,0.06105680
139,0.07050743
145,0.06022510
165,0.35397607
184,0.07956343
188,0.21501852
198,0.24429335
208,0.09478048
211,0.15486453
223,0.02012161
228,0.15214761
301,0.02007503
309,0.00803745
311,0.01737959
338,0.00372686
351,0.00941289
358,0.00462652
363,0.00447032
383,0.01059226
384,0.01474900
7,0.02554467
137,0.01945766
181,0.03205047
233,0.07135764
262,0.20298628
264,0.15288754
380,0.06046036
7,0.02980211
76,0.04105452
188,0.34641873
242,0.10479167
266,0.08037712
380,0.03526855
7,0.08940633
137,0.20430544
7,0.07152506
43,0.04861078
137,0.51757379
152,0.11905325
286,0.21002088
7,0.01788127
122,0.27944444
137,0.05448145
154,0.06742627
206,0.23287037
216,0.69861111
308,0.02914253
316,0.12575000
322,0.11128319
380,0.02116113
7,0.01083713
37,0.06133772
38,0.03878479
42,0.04064646
43,0.00368263
86,0.10926469
169,0.21774892
198,0.10734102
235,0.01421868
236,0.02244834
240,0.00851532
243,0.00590792
246,0.02729172
247,0.02186861
249,0.00459940
258,0.01174301
269,0.02691819
279,0.00677140
286,0.01591067
290,0.01959180
309,0.00706322
316,0.03810606
318,0.02801916
335,0.02057007
338,0.00327512
339,0.00400379
344,0.00421877
345,0.00452432
348,0.00378036
358,0.00406573
369,0.00758707
376,0.00648476
377,0.00365001
7,0.04470316
78,0.46231618
264,0.26755319
294,0.90143369
7,0.02980211
39,1.37431694
47,0.14065996
99,0.42991453
216,0.58217593
390,0.03494512
7,0.05108933
78,0.52836134
137,0.48644153
243,0.05570321
292,0.04477081
298,0.02618701
309,0.03329803
7,0.01788127
43,0.00607635
154,0.06742627
166,0.30764526
181,0.02243533
204,0.22556054
249,0.01517803
254,0.07375367
299,0.03676901
316,0.12575000
7,0.05960422
40,0.21386054
146,0.13243813
7,0.08940633
15,2.18695652
7,0.08940633
50,0.08793706
95,0.29244186
168,0.27456332
263,0.17964286
299,0.04596126
302,0.19169207
380,0.02645141
7,0.00894063
43,0.00911452
114,0.07598187
133,0.04277211
137,0.02043054
154,0.03371314
181,0.03365299
208,0.13743169
233,0.04995035
240,0.01405028
278,0.04931373
281,0.03149656
284,0.06009558
314,0.09710425
315,0.05414424
334,0.02686966
339,0.00660625
361,0.00793626
378,0.02487636
395,0.01676667
7,0.01051839
9,0.03535034
19,0.01406285
43,0.00536148
137,0.02403593
139,0.18041607
198,0.10418393
219,0.08173546
244,0.01303446
270,0.02719507
276,0.01872673
281,0.06484585
282,0.02294551
284,0.07070068
285,0.02234761
299,0.01081441
310,0.01658533
314,0.05712015
315,0.03184955
316,0.03698529
331,0.01677338
333,0.00441615
334,0.01580568
336,0.00487933
342,0.00405763
346,0.00366100
349,0.00295469
359,0.00370687
365,0.00332303
369,0.00368196
375,0.00355030
376,0.00314702
395,0.03945098
396,0.06038415
7,0.17881266
9,0.30047790
7,0.05960422
137,0.04540121
164,0.64987080
7,0.01986807
129,0.29887106
141,0.21578722
164,0.21662360
166,0.17091403
260,0.03980690
269,0.02467501
275,0.14478987
301,0.06468621
7,0.02980211
43,0.01012724
267,0.07566185
359,0.02100560
380,0.07053709
382,0.03334659
7,0.00616595
76,0.03397616
146,0.01370050
159,0.02672547
189,0.01420543
234,0.01068689
240,0.00968985
243,0.00672280
244,0.01528179
246,0.03105609
258,0.01336273
263,0.04955665
267,0.01565418
278,0.03400947
279,0.01541078
281,0.01086088
282,0.02017622
283,0.01727572
285,0.05240129
287,0.01607491
289,0.00577007
292,0.02161349
297,0.07884013
309,0.00803745
313,0.02727174
322,0.03837351
363,0.00447032
379,0.04428467
390,0.00723002
7,0.05960422
137,0.18160484
206,1.55246914
7,0.17881266
206,1.16435185
7,0.01411679
22,0.01993500
26,0.02740547
42,0.03529825
43,0.00319808
66,0.01861722
100,0.35775249
131,0.08170890
137,0.04659598
141,0.02555375
188,0.05469769
216,0.09192251
234,0.01631157
235,0.01234780
236,0.01949461
240,0.01478977
242,0.01654605
243,0.02052224
244,0.01166242
248,0.02580281
249,0.01597688
252,0.00978333
256,0.01532042
269,0.00584408
271,0.03447094
273,0.05326697
276,0.01675550
280,0.03996631
282,0.02053019
292,0.00824725
301,0.01532042
308,0.02300726
310,0.02967902
331,0.00750388
332,0.05130559
333,0.00395130
335,0.03572697
428,0.05869996
7,0.01192084
27,0.00904595
96,0.24839506
181,0.01495688
337,0.01638970
339,0.00880834
348,0.00831680
353,0.01275032
360,0.00727246
363,0.00864261
375,0.00804736
377,0.00803001
383,0.01023919
386,0.03730070
393,0.01753835
7,0.06386166
40,0.04582726
46,0.39810051
76,0.01759480
78,0.13209034
281,0.02249754
284,0.04292541
307,0.01575124
349,0.00717567
355,0.01934764
358,0.00958351
380,0.01511509
385,0.02068427
393,0.01879109
7,0.02980211
123,0.83833333
137,0.02270060
181,0.03739221
378,0.08292120
393,0.04384589
7,0.00777446
19,0.01039428
238,0.05467391
239,0.07567324
243,0.00847658
261,0.08747826
272,0.01628411
292,0.01362590
333,0.00652823
339,0.00574457
353,0.00831542
355,0.00588841
358,0.00583344
362,0.00804028
363,0.00563649
376,0.00465211
377,0.01571089
378,0.02163162
382,0.00869911
389,0.02363000
393,0.01143806
461,0.01259042
462,0.00680871
7,0.05960422
429,0.33600534
431,0.33267196
7,0.04470316
124,0.45397112
131,1.55246914
147,0.25821355
7,0.02554467
9,0.02861694
42,0.06387302
43,0.00578700
96,0.17742504
124,0.04323534
137,0.05188710
147,0.02459177
168,0.10459555
179,0.01469471
188,0.09897678
189,0.01961702
196,0.23031136
206,0.55445326
216,0.16633598
311,0.02400038
335,0.03232440
359,0.01200320
364,0.00421548
387,0.03814073
390,0.01996864
7,0.05960422
234,0.05165332
258,0.12917309
313,0.13181342
363,0.04321306
377,0.04015006
7,0.00436128
9,0.01465746
19,0.02915469
28,0.04936939
31,0.37176644
43,0.01333832
67,0.05027989
86,0.04397238
137,0.09633915
139,0.09974222
146,0.03876238
154,0.06578173
156,0.01012235
161,0.01994844
167,0.15335366
178,0.06456996
188,0.05069542
219,0.06778062
228,0.10761660
236,0.01806818
270,0.02255201
279,0.00545015
298,0.00447095
331,0.00695481
337,0.00599623
339,0.00966769
346,0.00303595
349,0.00245023
351,0.00221930
358,0.00327242
361,0.00774269
362,0.00451040
363,0.00632386
364,0.00215915
366,0.00336210
370,0.00305409
376,0.00260972
382,0.00975998
386,0.01364660
388,0.00869475
396,0.01669155
7,0.01277233
9,0.04292541
76,0.01759480
197,0.06370314
283,0.03578543
289,0.01195229
298,0.01309350
308,0.04163218
309,0.01664901
362,0.01320903
363,0.00925994
376,0.00764275
383,0.02194111
390,0.02995296
7,0.89406328
7,0.00226345
11,0.00898038
67,0.10437850
124,0.02298588
137,0.00344819
154,0.00853497
179,0.00390619
189,0.00521465
233,0.02529132
234,0.03138429
235,0.00593945
236,0.02813147
240,0.01067110
241,0.10731048
242,0.00795886
243,0.00740359
244,0.00560977
246,0.00570017
247,0.01826998
249,0.00384254
251,0.01101572
252,0.00470590
254,0.00933591
258,0.00490531
260,0.01360489
263,0.01819168
265,0.03930302
267,0.01149294
268,0.02332267
269,0.00843323
271,0.01658096
272,0.00948189
274,0.01231545
276,0.01611921
277,0.01233932
278,0.01248449
279,0.01697136
280,0.01153458
281,0.01196072
282,0.00987528
284,0.02282111
285,0.00961796
286,0.01329246
287,0.01770275
289,0.00423625
290,0.00818392
291,0.02572561
292,0.00793407
293,0.08268946
298,0.05336845
299,0.02792583
300,0.01653789
301,0.03684658
303,0.07065820
304,0.06035155
307,0.06420124
308,0.05902284
309,0.03540550
310,0.02855197
311,0.01275970
313,0.01001115
314,0.02458335
315,0.00685370
317,0.03299010
318,0.01170421
319,0.02989243
320,0.03498400
321,0.03441670
322,0.04225944
323,0.01119980
324,0.05512631
325,0.02193027
326,0.13495721
327,0.04287602
329,0.01109249
330,0.01473863
331,0.01082838
333,0.00950312
334,0.02040734
7,0.05960422
131,1.03497942
137,0.31780847
7,0.00715251
27,0.01085514
37,0.02024145
64,0.05225974
75,0.15300380
76,0.02955926
137,0.05448145
146,0.01589258
179,0.02468712
181,0.00897413
189,0.08239148
252,0.01487066
254,0.02950147
289,0.00669328
339,0.00528500
381,0.00741068
382,0.01600636
386,0.02238042
388,0.02851878
433,0.00557959
434,0.00561149
435,0.00580161
436,0.00748234
437,0.00721535
453,0.03353333
7,0.02154369
9,0.00724043
19,0.00288034
27,0.00653924
29,0.00327404
43,0.00219627
66,0.01704709
76,0.00296780
79,0.05410929
88,0.03030120
122,0.03366801
126,0.04040161
137,0.00328202
146,0.00957384
154,0.01624729
159,0.01867563
189,0.00496334
195,0.02395352
197,0.01074511
216,0.08417001
233,0.00601811
234,0.01120192
236,0.03570098
237,0.01399594
238,0.03030120
239,0.02096969
240,0.01015683
242,0.00757530
243,0.02583824
244,0.01601826
245,0.03819480
246,0.01627639
247,0.01304213
249,0.01280075
250,0.00735466
251,0.01048485
252,0.00895823
253,0.02054319
254,0.01777197
256,0.02104250
258,0.00466891
260,0.01294923
262,0.01711932
263,0.01731497
264,0.01289413
266,0.00581039
268,0.02219868
269,0.00535121
272,0.00451247
275,0.01570011
279,0.00807673
281,0.00379477
282,0.00469968
286,0.00632593
289,0.00201605
292,0.01132755
298,0.00662563
299,0.00443000
304,0.00239346
307,0.00531367
308,0.00702230
309,0.00280827
311,0.03036193
313,0.00952868
315,0.01304681
318,0.01114015
325,0.00347890
326,0.00458762
331,0.00687102
332,0.03523396
333,0.02351735
334,0.02589847
335,0.00817846
348,0.00300607
362,0.00222803
372,0.00153540
381,0.00223213
384,0.00515327
386,0.00674109
389,0.00327404
390,0.00252615
397,0.00301955
500,0.02589847
7,0.00662269
29,0.04025852
37,0.01874208
43,0.00450100
70,0.07730137
76,0.02736968
78,0.13698257
118,0.01492759
137,0.04035663
141,0.03596454
189,0.01525768
250,0.04521755
252,0.02753826
260,0.03980690
262,0.05262607
263,0.05322751
274,0.07206820
309,0.00863282
337,0.00910539
349,0.00372072
377,0.00892224
381,0.00686174
393,0.00974353
428,0.04130738
453,0.03104938
459,0.00985695
476,0.03131030
7,0.03576253
10,0.21587983
40,0.06415816
137,0.01362036
189,0.04119574
190,0.70845070
210,0.75074627
222,0.06149144
264,0.10702128
388,0.03564848
7,0.02554467
49,1.69075630
79,5.45344388
105,0.21907666
119,0.10250662
298,0.02618701
359,0.03600959
7,0.02554467
131,0.44356261
141,0.27744071
249,0.02168290
252,0.05310949
258,0.05535989
332,0.13925803
7,0.03576253
42,0.08942222
43,0.00405090
139,0.13631436
152,0.01984221
168,0.14643377
178,0.17649123
179,0.02057260
181,0.01495688
189,0.02746383
364,0.00590168
380,0.02821484
385,0.01930532
388,0.02376565
446,0.06164216
7,0.17881266
124,2.72382671
7,0.08940633
43,0.03038173
7,0.04470316
91,0.33713137
249,0.15178033
250,0.15260922
7,0.04470316
43,0.01519087
118,0.05038061
189,0.05149468
266,0.12056568
287,0.05827155
314,0.24276062
372,0.01592982
7,0.00993404
19,0.01328158
27,0.01507658
40,0.03564342
43,0.00675150
100,0.75525526
234,0.03443554
243,0.01083118
246,0.02501741
281,0.01749809
304,0.01103651
333,0.01668325
364,0.00491806
381,0.01029261
385,0.03217553
388,0.03960942
392,0.01375219
397,0.01392349
7,0.04470316
235,0.11730410
369,0.03129667
428,0.27882483
7,0.01051839
42,0.07890196
43,0.00357432
62,0.15173454
99,0.15173454
124,0.05340837
161,0.04811095
289,0.00984306
311,0.02964753
314,0.11424029
315,0.03184955
333,0.00883231
348,0.00733835
364,0.00520736
408,0.04874503
427,0.04232938
446,0.05439014
7,0.08940633
383,0.07679389
7,0.06953825
86,0.10015930
99,0.14330484
154,0.03745904
179,0.01714383
196,0.26869658
233,0.02775019
234,0.01721777
252,0.02065369
264,0.05945626
279,0.01241424
280,0.01687466
283,0.02783311
292,0.01741087
294,0.10015930
333,0.01668325
334,0.02985518
370,0.00695655
7,0.01490105
9,0.05007965
50,0.05862471
79,0.93563988
160,0.10298935
189,0.03432978
218,0.36769006
264,0.08918440
269,0.01850625
323,0.07373204
344,0.03480487
366,0.01148717
7,0.01051839
51,0.24864063
74,0.08912119
101,0.03603926
119,0.04220861
124,0.05340837
137,0.00801198
139,0.12027738
179,0.01815229
196,0.56900452
238,0.07397059
239,0.05119072
252,0.02186861
289,0.00984306
298,0.02156577
333,0.00883231
335,0.03993014
7,0.00879407
19,0.00391915
29,0.00445484
55,0.05090063
58,0.08995529
82,0.01030738
99,0.04228668
118,0.00660729
126,0.05497268
137,0.00446569
141,0.01591873
145,0.02863160
152,0.00487923
156,0.00680355
179,0.00505884
195,0.03259250
202,0.03616624
216,0.11452641
222,0.01008056
226,0.12784344
234,0.00508065
237,0.01904365
249,0.00497640
250,0.03002149
252,0.01218906
255,0.61844262
257,0.02552911
259,0.01472482
260,0.02349260
262,0.02329351
264,0.01754447
266,0.01581189
268,0.03020477
269,0.00728115
270,0.01515791
271,0.06442111
272,0.01227982
273,0.03318270
275,0.02136244
285,0.01245604
298,0.00601013
307,0.00361504
309,0.01146326
315,0.00887611
323,0.02175700
326,0.00624217
334,0.00880972
339,0.00216598
379,0.00701779
380,0.01040711
381,0.01518582
382,0.01639996
383,0.04532099
384,0.00701182
385,0.01898884
390,0.00343722
392,0.01623209
394,0.01899977
397,0.01643428
419,0.01483076
426,0.01218006
7,0.35762531
119,0.35877318
7,0.00558790
9,0.01877987
37,0.01581363
43,0.00569658
50,0.06595280
60,0.05976711
76,0.08467495
86,0.05633961
126,0.10479167
141,0.03034508
146,0.01241607
150,0.01877987
181,0.00701104
205,0.02878892
249,0.00474314
252,0.01161770
254,0.04609604
255,0.07859375
257,0.04866486
258,0.01210998
269,0.00693985
272,0.01170421
280,0.02847600
290,0.02020405
338,0.00337747
344,0.00435061
351,0.00284348
363,0.00405122
375,0.00754440
390,0.01310442
393,0.00822110
394,0.01207277
7,0.05960422
76,0.08210904
345,0.04976749
7,0.08940633
237,0.58083141
7,0.02384169
11,0.14188999
37,0.03373575
40,0.04277211
101,0.16337799
196,0.32243590
230,0.12328431
249,0.01011869
250,0.08139159
253,0.11367232
257,0.10381837
258,0.02583462
269,0.01480500
277,0.03249354
335,0.04525416
7,0.01788127
19,0.07172053
43,0.00607635
145,0.17465278
329,0.08763066
340,0.01360931
364,0.00885252
377,0.01204502
383,0.01535878
387,0.08009554
7,0.00616595
9,0.01036131
16,0.03978171
19,0.00412187
22,0.05224346
27,0.00467894
43,0.00104765
77,0.17173097
82,0.01084052
94,0.14699006
150,0.01036131
156,0.00715546
161,0.01410149
197,0.03075324
223,0.03018241
236,0.01277233
240,0.00968985
249,0.00523380
253,0.05879603
260,0.00617693
261,0.03468966
266,0.00831487
274,0.01677449
279,0.00385269
282,0.00672541
283,0.00863786
287,0.00803745
289,0.00288503
290,0.01114706
291,0.01752003
292,0.01080675
298,0.00632100
303,0.00356449
308,0.02512287
309,0.00401873
313,0.01363587
314,0.03348422
323,0.01525491
325,0.03484896
326,0.01313007
327,0.02920005
328,0.01343519
331,0.00983267
332,0.01680700
333,0.00517756
334,0.00926540
339,0.00227802
346,0.00214611
351,0.00156882
361,0.00273664
363,0.00223516
369,0.00215839
376,0.00553441
378,0.04289028
393,0.00907156
446,0.01594194
447,0.02652114
449,0.18451944
7,0.00207922
9,0.01397572
26,0.01210939
27,0.00315556
33,0.03523396
43,0.00141310
52,0.04118899
82,0.02193314
119,0.00834356
125,0.06840745
133,0.03978801
147,0.00600497
152,0.01730425
172,0.05269223
184,0.05365906
206,0.05415590
219,0.03231402
229,0.02565279
230,0.02150308
233,0.01161636
234,0.01441488
236,0.01722780
238,0.01462209
239,0.01011910
240,0.02287255
241,0.03285864
242,0.01462209
243,0.00453398
244,0.01545948
246,0.01047240
247,0.00419572
249,0.01235421
251,0.01011910
257,0.01810786
258,0.00901208
259,0.01044435
261,0.02339535
262,0.01652214
266,0.02243082
269,0.00258227
275,0.01515243
276,0.01480718
277,0.03967235
279,0.00779499
280,0.00353191
281,0.01464956
282,0.01133935
283,0.00582554
286,0.01221052
287,0.00542061
289,0.02140293
290,0.00751779
292,0.02550895
295,0.02510231
298,0.03197251
299,0.02137733
300,0.01519178
301,0.02707795
303,0.02403961
304,0.00923987
306,0.05715476
307,0.01282077
309,0.02168244
310,0.02622797
311,0.01172112
320,0.01606823
322,0.02587981
323,0.01543229
325,0.00671508
326,0.03099308
328,0.01812188
329,0.07132728
331,0.03978801
332,0.01133496
333,0.01396737
334,0.01249752
335,0.02367950
345,0.00173608
348,0.00145060
359,0.00146551
380,0.00246060
381,0.00215427
383,0.00357181
385,0.00336721
390,0.00243803
397,0.00291422
7,0.06502278
29,0.04940818
37,0.04600329
260,0.03256928
292,0.02849051
355,0.01231214
381,0.05052737
383,0.01396253
390,0.01906097
392,0.06751074
397,0.06835168
7,0.05960422
309,0.07769540
383,0.05119593
7,0.00496702
9,0.01669322
19,0.00664079
26,0.02892800
42,0.11177778
66,0.01965151
82,0.03493056
98,0.06749866
112,0.06951354
118,0.01119569
119,0.05979553
141,0.02697340
174,0.04902534
230,0.05136846
251,0.02417339
258,0.01076442
266,0.01339619
272,0.01040374
277,0.01353898
282,0.00541769
284,0.01669322
286,0.02916957
298,0.02036767
299,0.02042723
300,0.03629149
301,0.01617155
303,0.01148559
304,0.00551826
306,0.04551212
308,0.00809515
309,0.01294923
310,0.01566393
325,0.00802079
351,0.00252754
383,0.01279898
445,0.02246338
7,0.03973615
76,0.02736968
101,0.06807416
128,0.98050682
249,0.03372896
250,0.06782632
292,0.03482174
333,0.01668325
390,0.02329674
7,0.03489027
27,0.00330949
29,0.01325585
40,0.06259333
43,0.00592814
58,0.04461197
60,0.04664750
78,0.09020803
80,0.08402940
97,0.09224280
101,0.01494311
104,0.10139085
108,0.06456996
137,0.00664408
146,0.00969059
154,0.01644543
161,0.01994844
163,0.06423190
164,0.04755152
172,0.05526258
180,0.14101486
181,0.00547203
189,0.01004774
266,0.01176250
269,0.01624939
274,0.02372977
279,0.00545015
292,0.00764380
307,0.00537847
309,0.00568503
316,0.03067073
334,0.02621430
358,0.00327242
377,0.00293781
379,0.03132330
380,0.01548375
392,0.00603755
395,0.01635772
397,0.00611275
428,0.02720242
453,0.02044715
7,0.04470316
137,0.04540121
146,0.16554766
147,0.04303559
154,0.16856568
206,0.38811728
239,0.07252018
245,0.26418067
249,0.01264836
269,0.05551876
313,0.13181342
335,0.05656770
7,0.01986807
34,0.09377330
43,0.00675150
78,0.20547386
146,0.04414604
181,0.02492814
269,0.02467501
307,0.02450192
364,0.00983613
7,0.03576253
40,0.12831633
82,0.12575000
137,0.02724073
364,0.01770503
7,0.01882238
37,0.05326697
76,0.05185834
91,0.07097502
128,0.46445060
139,0.10761660
249,0.00798844
252,0.01956665
253,0.08974130
258,0.02039575
259,0.04727444
260,0.01885590
266,0.02538225
269,0.01168816
272,0.03942470
280,0.01598652
284,0.03162925
309,0.01226769
368,0.00805896
7,0.04470316
206,1.16435185
239,0.21756055
265,1.55246914
7,0.03576253
37,0.20241449
85,0.61717791
249,0.03035607
333,0.03002985
7,0.02235158
58,0.22863636
79,0.28069196
240,0.03512570
279,0.02793203
281,0.03937070
284,0.07511947
335,0.08485155
7,0.08940633
40,0.10693027
137,0.02270060
248,0.16341780
313,0.13181342
348,0.02079200
7,0.00388723
27,0.00884930
43,0.00924661
58,0.03976285
